timestamp_ms,frame_number,track_id,trial,body_scale,HEAD_raw_motion,HEAD_normalized_motion,HEAD_motion,LEFT_EYE_motion,RIGHT_EYE_motion,LEFT_ARM_motion,RIGHT_ARM_motion,TORSO_motion,LEFT_LEG_motion,RIGHT_LEG_motion,HEAD_observability,LEFT_EYE_observability,RIGHT_EYE_observability,LEFT_ARM_observability,RIGHT_ARM_observability,TORSO_observability,LEFT_LEG_observability,RIGHT_LEG_observability,HEAD_state,LEFT_EYE_state,RIGHT_EYE_state,LEFT_ARM_state,RIGHT_ARM_state,TORSO_state,LEFT_LEG_state,RIGHT_LEG_state,OVERALL_state
26594,665,1,RIGHT_ARM,0.11969580,0.00824125,0.06885164,0.02078154,0.04882058,0.05117947,0.02658437,0.01589725,0.01801554,0.00770270,0.01294895,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
26650,666,1,RIGHT_ARM,0.12074494,0.01089265,0.09021209,0.03136947,0.07649483,0.07916874,0.03333018,0.02315865,0.02551951,0.00984060,0.01499245,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
26688,667,1,RIGHT_ARM,0.12164657,0.00544633,0.04477172,0.03557222,0.08787488,0.09005530,0.03263634,0.02593813,0.02775240,0.01065921,0.01469016,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
26720,668,1,RIGHT_ARM,0.12263669,0.00960994,0.07836104,0.04466174,0.10697407,0.11117929,0.03817206,0.03196097,0.03113558,0.01155659,0.01466842,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
26751,669,1,RIGHT_ARM,0.12341136,0.00480497,0.03893458,0.04744410,0.11281435,0.11830082,0.04062448,0.03379053,0.03139801,0.01099601,0.01365205,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
26795,670,1,RIGHT_ARM,0.12273373,0.00718981,0.05858054,0.05372686,0.12632358,0.13397534,0.04970411,0.03847394,0.03490230,0.01186488,0.01379038,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
26830,671,1,RIGHT_ARM,0.12187626,0.00359490,0.02949634,0.05324140,0.12559897,0.13327258,0.04928725,0.03796414,0.03338798,0.01177836,0.01157731,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
26862,672,1,RIGHT_ARM,0.12110652,0.00412465,0.03405802,0.05540825,0.13211585,0.13908722,0.05098915,0.04027482,0.03478013,0.01350749,0.01062249,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
26909,673,1,RIGHT_ARM,0.12056436,0.00206232,0.01710559,0.04893999,0.11299570,0.11949784,0.04679170,0.03520909,0.02988617,0.01287308,0.00961049,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
26956,674,1,RIGHT_ARM,0.12095856,0.00331998,0.02744729,0.04109439,0.09215423,0.09815178,0.04195189,0.03171455,0.02513167,0.01182433,0.00971195,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
26987,675,1,RIGHT_ARM,0.12149218,0.00165999,0.01366337,0.03720585,0.08182216,0.08756870,0.03955594,0.02998649,0.02277692,0.01123564,0.00989347,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
27019,676,1,RIGHT_ARM,0.12133619,0.00202267,0.01666993,0.02949446,0.06623896,0.06908480,0.03711352,0.02701009,0.02139636,0.01224283,0.01048210,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
27065,677,1,RIGHT_ARM,0.12105615,0.00101133,0.00835425,0.02567191,0.05851728,0.05991932,0.03592430,0.02554652,0.02072278,0.01286820,0.01078627,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
27097,678,1,RIGHT_ARM,0.12097737,0.00251967,0.02082765,0.02095280,0.04750131,0.04698062,0.02822762,0.02435750,0.01698918,0.01257399,0.01064949,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
27143,679,1,RIGHT_ARM,0.12096978,0.00125984,0.01041448,0.01856757,0.04193835,0.04044892,0.02434464,0.02374416,0.01510682,0.01245317,0.01060767,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
27175,680,1,RIGHT_ARM,0.12074017,0.00112607,0.00932640,0.01547612,0.03319486,0.03142467,0.02242486,0.02688789,0.01356124,0.01160954,0.01135570,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
27206,681,1,RIGHT_ARM,0.12051294,0.00056304,0.00467199,0.01392192,0.02880073,0.02689013,0.02145742,0.02845759,0.01278272,0.01096940,0.01173705,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
27238,682,1,RIGHT_ARM,0.12075021,0.00124509,0.01031126,0.01177992,0.02214024,0.02086185,0.02053131,0.03317100,0.01095117,0.01060768,0.01059184,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
27270,683,1,RIGHT_ARM,0.12104431,0.00062254,0.00514310,0.01071488,0.01882551,0.01786208,0.02007330,0.03552604,0.01004078,0.01042083,0.00977795,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
27316,684,1,RIGHT_ARM,0.12060336,0.00047450,0.00393441,0.00912294,0.01466803,0.01397624,0.01607624,0.04465266,0.00852510,0.00885421,0.00909803,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
27362,685,1,RIGHT_ARM,0.12008944,0.00023725,0.00197562,0.00832561,0.01258521,0.01202924,0.01407472,0.04923900,0.00776684,0.00788955,0.00869823,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
27393,686,1,RIGHT_ARM,0.12030171,0.00135362,0.01125189,0.00712864,0.00953601,0.00879441,0.01437362,0.07584267,0.00846454,0.00812081,0.00953285,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
27451,687,1,RIGHT_ARM,0.12022567,0.00161547,0.01343697,0.00750646,0.00966688,0.00849333,0.01457054,0.09701441,0.00931373,0.00814312,0.00989974,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
27487,688,1,RIGHT_ARM,0.12010109,0.00080773,0.00672546,0.00718134,0.00880784,0.00792666,0.01273226,0.10159316,0.00819032,0.00709628,0.00879339,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
27533,689,1,RIGHT_ARM,0.12013764,0.00196875,0.01638748,0.00864577,0.01014629,0.01006539,0.01298816,0.10597499,0.00849444,0.00828449,0.00885480,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
27565,690,1,RIGHT_ARM,0.12020540,0.00098438,0.00818912,0.00838051,0.01042987,0.01038705,0.01067027,0.10107931,0.00768141,0.00852409,0.00809787,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
27611,691,1,RIGHT_ARM,0.12073006,0.00196372,0.01626537,0.00977079,0.01215862,0.01183653,0.01118182,0.10415129,0.00950458,0.01035043,0.00931352,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
27642,692,1,RIGHT_ARM,0.12123837,0.00098186,0.00809859,0.01029131,0.01250946,0.01243407,0.01053129,0.09519539,0.00939696,0.01115874,0.00949494,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
27689,693,1,RIGHT_ARM,0.12117381,0.00129069,0.01065158,0.01137581,0.01336912,0.01434623,0.01178731,0.10022476,0.00960046,0.01112542,0.00957739,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
27721,694,1,RIGHT_ARM,0.12098577,0.00064535,0.00533407,0.01063608,0.01237878,0.01381237,0.01036779,0.07512807,0.00865196,0.00977205,0.00807234,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
27768,695,1,RIGHT_ARM,0.12019727,0.00058449,0.00486276,0.00956430,0.01052150,0.01251559,0.01057858,0.07480307,0.00880709,0.00988649,0.00875664,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
27800,696,1,RIGHT_ARM,0.11945587,0.00029225,0.00244647,0.00902943,0.00959344,0.01186865,0.01068793,0.07469972,0.00888823,0.00999431,0.00914738,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
27846,697,1,RIGHT_ARM,0.11833566,0.00205080,0.01733040,0.00914729,0.00932056,0.01097779,0.01082054,0.08217349,0.00907447,0.00896019,0.01111565,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
27878,698,1,RIGHT_ARM,0.11740585,0.00102540,0.00873382,0.00921538,0.00919315,0.01054136,0.01089373,0.08597357,0.00917327,0.00832877,0.01251708,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
27925,699,1,RIGHT_ARM,0.11666958,0.00117134,0.01003978,0.00843718,0.00877530,0.01032452,0.01074114,0.09492838,0.00841471,0.00732126,0.01249797,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
27978,700,1,RIGHT_ARM,0.11691384,0.00088995,0.00761198,0.00837636,0.00817431,0.01008693,0.01107837,0.09618149,0.00834619,0.00757937,0.01249348,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28022,701,1,RIGHT_ARM,0.11734218,0.00044497,0.00379209,0.00751892,0.00718711,0.00835246,0.00965966,0.08726449,0.00804954,0.00834883,0.01254007,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28068,702,1,RIGHT_ARM,0.11754074,0.00126219,0.01073833,0.00819445,0.00735300,0.00811528,0.01036419,0.09279324,0.00895758,0.00894326,0.01329773,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28114,703,1,RIGHT_ARM,0.11763827,0.00063110,0.00536471,0.00825720,0.00714212,0.00770971,0.00974764,0.07545957,0.00828129,0.00846695,0.01225704,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28161,704,1,RIGHT_ARM,0.11800817,0.00126108,0.01068639,0.00928719,0.00855374,0.00873419,0.01032792,0.07955957,0.00913302,0.00992193,0.01312336,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28193,705,1,RIGHT_ARM,0.11836073,0.00063054,0.00532728,0.00778680,0.00729591,0.00738807,0.00936077,0.07196169,0.00854350,0.01019142,0.01124639,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28240,706,1,RIGHT_ARM,0.11901319,0.00098297,0.00825933,0.00772749,0.00737278,0.00689077,0.01212745,0.08690095,0.00928153,0.01018117,0.01054060,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28287,707,1,RIGHT_ARM,0.11957900,0.00049148,0.00411012,0.00698628,0.00617681,0.00535220,0.01202471,0.08175305,0.00822716,0.00910651,0.00939277,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28335,708,1,RIGHT_ARM,0.11977237,0.00214860,0.01793900,0.00827716,0.00798260,0.00665961,0.01353970,0.09727921,0.00888892,0.00830785,0.01165013,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28382,709,1,RIGHT_ARM,0.12020354,0.00060115,0.00500112,0.00842829,0.00829649,0.00728170,0.01420178,0.10799857,0.00955283,0.00783931,0.01176871,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28428,710,1,RIGHT_ARM,0.12059077,0.00030058,0.00249253,0.00739756,0.00779211,0.00695942,0.01311517,0.10334094,0.00882571,0.00744331,0.01117539,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28476,711,1,RIGHT_ARM,0.12072002,0.00107423,0.00889855,0.00783929,0.00779630,0.00746704,0.01412294,0.10108183,0.00883427,0.00787942,0.01174572,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28507,712,1,RIGHT_ARM,0.12075394,0.00053712,0.00444803,0.00705949,0.00627941,0.00649093,0.01373336,0.08711375,0.00764439,0.00640805,0.01064903,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28555,713,1,RIGHT_ARM,0.12021453,0.00169079,0.01406479,0.00815168,0.00704608,0.00755833,0.01671357,0.09166947,0.00837100,0.00655239,0.01066619,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28602,714,1,RIGHT_ARM,0.11966942,0.00084540,0.00706443,0.00800232,0.00671895,0.00791218,0.01495525,0.07517630,0.00769955,0.00677745,0.01004541,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28634,715,1,RIGHT_ARM,0.11896337,0.00124598,0.01047361,0.00879776,0.00798835,0.00891432,0.01545219,0.08201188,0.00852680,0.00786114,0.01125668,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28680,716,1,RIGHT_ARM,0.11839601,0.00062299,0.00526190,0.00721312,0.00662032,0.00747517,0.01373053,0.07061300,0.00744967,0.00775000,0.00913592,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28712,717,1,RIGHT_ARM,0.11803857,0.00055884,0.00473440,0.00717978,0.00727931,0.00767106,0.01594172,0.07622764,0.00723508,0.00908291,0.00973798,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28759,718,1,RIGHT_ARM,0.11782370,0.00027942,0.00237152,0.00716465,0.00761081,0.00777172,0.01705269,0.07907331,0.00713075,0.01001972,0.01015032,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28791,719,1,RIGHT_ARM,0.11750515,0.00057717,0.00491191,0.00666632,0.00777519,0.00720873,0.01630771,0.09267227,0.00734892,0.00996866,0.00971754,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28843,720,1,RIGHT_ARM,0.11804814,0.00142268,0.01205173,0.00761679,0.00941402,0.00819358,0.01675525,0.09779836,0.00819174,0.01049987,0.00982552,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28885,721,1,RIGHT_ARM,0.11867809,0.00071134,0.00599388,0.00660792,0.00870601,0.00712885,0.01380232,0.08882689,0.00729072,0.00977555,0.00921383,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28931,722,1,RIGHT_ARM,0.11898662,0.00140169,0.01178020,0.00719739,0.00835274,0.00723087,0.01359093,0.09031362,0.00873076,0.01088745,0.01089895,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
28979,723,1,RIGHT_ARM,0.11913898,0.00070084,0.00588257,0.00662351,0.00674555,0.00645731,0.01211659,0.07602360,0.00828975,0.01058202,0.01034324,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
29026,724,1,RIGHT_ARM,0.11898477,0.00115567,0.00971274,0.00717987,0.00802133,0.00779714,0.01195616,0.07922087,0.00840661,0.01119081,0.01025699,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
29058,725,1,RIGHT_ARM,0.11879446,0.00057783,0.00486415,0.00719609,0.00790786,0.00758620,0.00890260,0.06656810,0.00781093,0.01016428,0.00960377,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
29089,726,1,RIGHT_ARM,0.11895589,0.00120122,0.01009800,0.00816190,0.00875818,0.00836481,0.00838581,0.07645314,0.01050438,0.01099557,0.01308833,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
29121,727,1,RIGHT_ARM,0.11916685,0.00060061,0.00504006,0.00817792,0.00892736,0.00869779,0.00787643,0.06913741,0.01120637,0.01131726,0.01497638,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
29153,728,1,RIGHT_ARM,0.11939178,0.00067894,0.00568664,0.00738228,0.00850740,0.00811518,0.00828459,0.08008359,0.01132653,0.01186990,0.01564073,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
29200,729,1,RIGHT_ARM,0.11956431,0.00033947,0.00283922,0.00698795,0.00830127,0.00782708,0.00849105,0.08556193,0.01138881,0.01214855,0.01601396,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
29246,730,1,RIGHT_ARM,0.12064802,0.00175137,0.01451636,0.00732997,0.00900788,0.00752555,0.00886737,0.09944573,0.01191687,0.01175132,0.01528308,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
29306,731,1,RIGHT_ARM,0.12145350,0.00149532,0.01231191,0.00813364,0.01025902,0.00899196,0.00982766,0.10377714,0.01173465,0.01118189,0.01486604,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
29340,732,1,RIGHT_ARM,0.12199052,0.00074766,0.00612886,0.00768565,0.00879755,0.00799118,0.00972171,0.09553913,0.01130050,0.01003694,0.01431284,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
29372,733,1,RIGHT_ARM,0.12184184,0.00193498,0.01588105,0.00906276,0.00935454,0.00937339,0.01036890,0.09763698,0.01221584,0.01107344,0.01481454,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
