timestamp_ms,frame_number,track_id,trial,body_scale,HEAD_raw_motion,HEAD_normalized_motion,HEAD_motion,LEFT_EYE_motion,RIGHT_EYE_motion,LEFT_ARM_motion,RIGHT_ARM_motion,TORSO_motion,LEFT_LEG_motion,RIGHT_LEG_motion,HEAD_observability,LEFT_EYE_observability,RIGHT_EYE_observability,LEFT_ARM_observability,RIGHT_ARM_observability,TORSO_observability,LEFT_LEG_observability,RIGHT_LEG_observability,HEAD_state,LEFT_EYE_state,RIGHT_EYE_state,LEFT_ARM_state,RIGHT_ARM_state,TORSO_state,LEFT_LEG_state,RIGHT_LEG_state,OVERALL_state
59281,1758,1,STILL,0.11276949,0.00066898,0.00593228,0.00639488,0.00995229,0.00573694,0.00645415,0.00670721,0.00691507,0.01314962,0.01070428,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
59313,1759,1,STILL,0.11262643,0.00098032,0.00870416,0.00709102,0.01174055,0.00621251,0.00686054,0.00742480,0.00739429,0.01360575,0.01216294,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
59345,1760,1,STILL,0.11297902,0.00022722,0.00201119,0.00683313,0.01086003,0.00630921,0.00722107,0.00678926,0.00763164,0.01337069,0.01345322,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
59376,1761,1,STILL,0.11301812,0.00106230,0.00939939,0.00728780,0.01169640,0.00632109,0.00754437,0.00694636,0.00781453,0.01252093,0.01302826,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
59408,1762,1,STILL,0.11330076,0.00083969,0.00741118,0.00678561,0.01028491,0.00579621,0.00724588,0.00692048,0.00759793,0.01198789,0.01369807,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
59438,1763,1,STILL,0.11345797,0.00131092,0.01155422,0.00751424,0.01197884,0.00703384,0.00806584,0.00772027,0.00801585,0.01269025,0.01518009,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
59469,1764,1,STILL,0.11356380,0.00024513,0.00215856,0.00710107,0.01148631,0.00645599,0.00775843,0.00757061,0.00765320,0.01178298,0.01568147,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
59525,1765,1,STILL,0.11357919,0.00057836,0.00509212,0.00653289,0.01031693,0.00606414,0.00667363,0.00705803,0.00665278,0.01019906,0.01532215,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
59565,1766,1,STILL,0.11335813,0.00058128,0.00512783,0.00643233,0.01051118,0.00576174,0.00663668,0.00644951,0.00616490,0.01105263,0.01415667,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
59596,1767,1,STILL,0.11313328,0.00029064,0.00256901,0.00566544,0.00902756,0.00500613,0.00596290,0.00524652,0.00524113,0.01138957,0.01314318,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
59627,1768,1,STILL,0.11325843,0.00064562,0.00570044,0.00612660,0.00965832,0.00537148,0.00640756,0.00592645,0.00477200,0.01160813,0.01331905,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
59658,1769,1,STILL,0.11297785,0.00107809,0.00954247,0.00614448,0.00983835,0.00632948,0.00679363,0.00714334,0.00476523,0.01325014,0.01354891,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
59690,1770,1,STILL,0.11272792,0.00084587,0.00750364,0.00615604,0.00900309,0.00605411,0.00666599,0.00782066,0.00524100,0.01367367,0.01391048,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
59722,1771,1,STILL,0.11271908,0.00069905,0.00620169,0.00548697,0.00663430,0.00467684,0.00610980,0.00818694,0.00525487,0.01301266,0.01357742,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
59753,1772,1,STILL,0.11262972,0.00033007,0.00293060,0.00558348,0.00640809,0.00446167,0.00625458,0.00826587,0.00537091,0.01309576,0.01279520,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
59785,1773,1,STILL,0.11240471,0.00093975,0.00836045,0.00599202,0.00597521,0.00477242,0.00644630,0.00860782,0.00578088,0.01347943,0.01327330,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
59817,1774,1,STILL,0.11219193,0.00072827,0.00649125,0.00616244,0.00594400,0.00470971,0.00682839,0.00885925,0.00640090,0.01242859,0.01210098,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
59848,1775,1,STILL,0.11243924,0.00009525,0.00084716,0.00594721,0.00560231,0.00471040,0.00697786,0.00962546,0.00709894,0.01243851,0.01273360,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
59879,1776,1,STILL,0.11231769,0.00053926,0.00480122,0.00583481,0.00564222,0.00537484,0.00614568,0.00983427,0.00726655,0.01259227,0.01281793,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
59924,1777,1,STILL,0.11255153,0.00118331,0.01051352,0.00595619,0.00578953,0.00471434,0.00578882,0.00908578,0.00711293,0.01314478,0.01288063,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
59957,1778,1,STILL,0.11281612,0.00059166,0.00524443,0.00567379,0.00636384,0.00493108,0.00570616,0.00843140,0.00674908,0.01356737,0.01200778,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
59989,1779,1,STILL,0.11277377,0.00088444,0.00784258,0.00587890,0.00622248,0.00538185,0.00631390,0.00762609,0.00647543,0.01407115,0.01160687,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60021,1780,1,STILL,0.11289027,0.00068846,0.00609850,0.00627489,0.00662388,0.00561327,0.00676119,0.00784263,0.00653326,0.01541250,0.01231193,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60054,1781,1,STILL,0.11303895,0.00076975,0.00680958,0.00608103,0.00650550,0.00569325,0.00683343,0.00885969,0.00767355,0.01804739,0.01449283,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60086,1782,1,STILL,0.11285572,0.00050618,0.00448520,0.00583027,0.00660901,0.00574248,0.00600897,0.00936634,0.00713008,0.01796796,0.01420716,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60117,1783,1,STILL,0.11279391,0.00042057,0.00372869,0.00619046,0.00760679,0.00603687,0.00574265,0.00911890,0.00700939,0.01817666,0.01411581,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60149,1784,1,STILL,0.11303138,0.00083193,0.00736014,0.00651033,0.00870066,0.00598020,0.00627659,0.00929709,0.00674826,0.01935934,0.01335981,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60181,1785,1,STILL,0.11271628,0.00145121,0.01287493,0.00680550,0.00880078,0.00595945,0.00641107,0.01001192,0.00717547,0.02096039,0.01482766,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60212,1786,1,STILL,0.11270991,0.00056371,0.00500139,0.00677513,0.00854788,0.00589878,0.00682839,0.00999341,0.00733346,0.02101447,0.01669706,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60244,1787,1,STILL,0.11282656,0.00127090,0.01126418,0.00720283,0.01011628,0.00601328,0.00640986,0.01013987,0.00765996,0.02066091,0.01717962,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60275,1788,1,STILL,0.11315084,0.00100539,0.00888536,0.00755118,0.01174100,0.00694430,0.00609118,0.00996062,0.00781852,0.01986193,0.01786521,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60324,1789,1,STILL,0.11326514,0.00076537,0.00675737,0.00754466,0.01286740,0.00687165,0.00572925,0.00818545,0.00664861,0.01884452,0.01560442,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60354,1790,1,STILL,0.11329839,0.00038269,0.00337769,0.00740622,0.01270813,0.00659994,0.00543444,0.00724284,0.00650629,0.01944448,0.01650489,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60386,1791,1,STILL,0.11324141,0.00082252,0.00726345,0.00784806,0.01206411,0.00635736,0.00573392,0.00726859,0.00708496,0.01993268,0.01740848,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60418,1792,1,STILL,0.11331336,0.00054199,0.00478314,0.00752594,0.01066045,0.00547197,0.00543119,0.00761507,0.00700042,0.01748592,0.01744028,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60449,1793,1,STILL,0.11312860,0.00044833,0.00396298,0.00641195,0.00901024,0.00496767,0.00531779,0.00614551,0.00601914,0.01334274,0.01526572,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60480,1794,1,STILL,0.11300148,0.00045207,0.00400056,0.00628684,0.00914054,0.00525519,0.00492434,0.00645249,0.00569489,0.01164475,0.01305105,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60511,1795,1,STILL,0.11281517,0.00028442,0.00252110,0.00519395,0.00757884,0.00471755,0.00484431,0.00589680,0.00534094,0.01176992,0.01235857,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60542,1796,1,STILL,0.11276583,0.00097059,0.00860715,0.00515918,0.00699935,0.00405386,0.00468786,0.00591205,0.00505508,0.01175288,0.01138084,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60574,1797,1,STILL,0.11257500,0.00062597,0.00556051,0.00500957,0.00649877,0.00417675,0.00495810,0.00584942,0.00475850,0.01093924,0.01070158,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60606,1798,1,STILL,0.11263973,0.00090366,0.00802253,0.00559018,0.00751087,0.00473908,0.00572329,0.00619963,0.00514928,0.01034765,0.01087787,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60637,1799,1,STILL,0.11281334,0.00067677,0.00599898,0.00543212,0.00764553,0.00505908,0.00618892,0.00621980,0.00459056,0.00924594,0.00897723,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60668,1800,1,STILL,0.11304873,0.00045454,0.00402071,0.00533681,0.00811616,0.00558950,0.00681396,0.00548477,0.00492132,0.01028984,0.00953078,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60699,1801,1,STILL,0.11332913,0.00127291,0.01123199,0.00624544,0.00965828,0.00611587,0.00689390,0.00542193,0.00514041,0.01065132,0.01068693,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60730,1802,1,STILL,0.11340225,0.00075736,0.00667854,0.00658019,0.00983830,0.00607545,0.00702586,0.00535991,0.00542622,0.01221536,0.01084475,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60762,1803,1,STILL,0.11321471,0.00055543,0.00490595,0.00687830,0.01043135,0.00623432,0.00736052,0.00689996,0.00602812,0.01248985,0.01213027,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60794,1804,1,STILL,0.11322648,0.00051391,0.00453875,0.00636975,0.00981247,0.00595072,0.00749299,0.00716114,0.00626222,0.01234366,0.01231307,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60826,1805,1,STILL,0.11305336,0.00039750,0.00351600,0.00611418,0.00926698,0.00565287,0.00787146,0.00722972,0.00631410,0.01280173,0.01388835,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60857,1806,1,STILL,0.11330343,0.00054999,0.00485416,0.00571814,0.00849756,0.00574771,0.00812259,0.00766861,0.00704919,0.01377642,0.01436863,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60889,1807,1,STILL,0.11303670,0.00064976,0.00574821,0.00568679,0.00895400,0.00620812,0.00795463,0.00848049,0.00730732,0.01435687,0.01496057,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60920,1808,1,STILL,0.11295608,0.00029154,0.00258101,0.00550683,0.00832738,0.00556183,0.00785024,0.00829667,0.00718845,0.01436470,0.01482630,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60950,1809,1,STILL,0.11269287,0.00058800,0.00521775,0.00475505,0.00729297,0.00539479,0.00837929,0.00916065,0.00847570,0.01534745,0.01538370,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
60981,1810,1,STILL,0.11269513,0.00039770,0.00352895,0.00436135,0.00680816,0.00508409,0.00854538,0.01010981,0.00888644,0.01611128,0.01690974,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
61011,1811,1,STILL,0.11275340,0.00075157,0.00666559,0.00458130,0.00665975,0.00510726,0.00800305,0.00909656,0.00883023,0.01558767,0.01560765,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
61060,1812,1,STILL,0.11293188,0.00065852,0.00583115,0.00474285,0.00673997,0.00574428,0.00908666,0.00901131,0.00868753,0.01636829,0.01535916,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
61092,1813,1,STILL,0.11281540,0.00038655,0.00342641,0.00473165,0.00656885,0.00544109,0.00881545,0.00892277,0.00896032,0.01516397,0.01387250,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
61124,1814,1,STILL,0.11309312,0.00059193,0.00523399,0.00477913,0.00676046,0.00514088,0.00819634,0.00892132,0.00845717,0.01547790,0.01437815,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
61156,1815,1,STILL,0.11308296,0.00042756,0.00378096,0.00453323,0.00605691,0.00428131,0.00799001,0.00776014,0.00842189,0.01534241,0.01412054,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
61188,1816,1,STILL,0.11310726,0.00026138,0.00231086,0.00449946,0.00578920,0.00428768,0.00786327,0.00773898,0.00818718,0.01501295,0.01334276,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
61220,1817,1,STILL,0.11302548,0.00060795,0.00537884,0.00451959,0.00576406,0.00433342,0.00723657,0.00757238,0.00713419,0.01430578,0.01245023,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
61252,1818,1,STILL,0.11314473,0.00050199,0.00443672,0.00463306,0.00546532,0.00440195,0.00775904,0.00642784,0.00656000,0.01265091,0.01078005,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
61284,1819,1,STILL,0.11293250,0.00030087,0.00266419,0.00413289,0.00479196,0.00406635,0.00839092,0.00641793,0.00649657,0.01370457,0.01065109,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
61316,1820,1,STILL,0.11319828,0.00043130,0.00381011,0.00388026,0.00410138,0.00333578,0.00794316,0.00658212,0.00641424,0.01221771,0.01081717,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
61348,1821,1,STILL,0.11324076,0.00078547,0.00693627,0.00431899,0.00527326,0.00400980,0.00777302,0.00730673,0.00615025,0.01224974,0.01015642,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
61379,1822,1,STILL,0.11303684,0.00091841,0.00812490,0.00468036,0.00631960,0.00467293,0.00782434,0.00792025,0.00556367,0.01220736,0.01012470,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
61412,1823,1,STILL,0.11291588,0.00050380,0.00446171,0.00476545,0.00654814,0.00516327,0.00752082,0.00851847,0.00478358,0.01126427,0.01023034,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
61460,1824,1,STILL,0.11263752,0.00048042,0.00426516,0.00500974,0.00700142,0.00602369,0.00715053,0.00850366,0.00477840,0.01090879,0.01039711,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
61501,1825,1,STILL,0.11250752,0.00064043,0.00569233,0.00504892,0.00690253,0.00542944,0.00820039,0.00841477,0.00454666,0.01059169,0.00947303,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
61531,1826,1,STILL,0.11249510,0.00038356,0.00340961,0.00492054,0.00726994,0.00579446,0.00811657,0.00821941,0.00469834,0.01061230,0.01011566,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
