timestamp_ms,frame_number,track_id,trial,body_scale,HEAD_raw_motion,HEAD_normalized_motion,HEAD_motion,LEFT_EYE_motion,RIGHT_EYE_motion,LEFT_ARM_motion,RIGHT_ARM_motion,TORSO_motion,LEFT_LEG_motion,RIGHT_LEG_motion,HEAD_observability,LEFT_EYE_observability,RIGHT_EYE_observability,LEFT_ARM_observability,RIGHT_ARM_observability,TORSO_observability,LEFT_LEG_observability,RIGHT_LEG_observability,HEAD_state,LEFT_EYE_state,RIGHT_EYE_state,LEFT_ARM_state,RIGHT_ARM_state,TORSO_state,LEFT_LEG_state,RIGHT_LEG_state,OVERALL_state
44451,1310,14,NO TRIAL,0.13130859,0.00096124,0.00732044,0.00455157,0.00646344,0.00531962,0.00870339,0.01032890,0.01181214,0.01837626,0.01584575,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
44492,1311,14,NO TRIAL,0.13067467,0.00108086,0.00827136,0.00459533,0.00670026,0.00555326,0.00812027,0.00977606,0.01137033,0.01764539,0.01534464,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
44531,1312,14,NO TRIAL,0.13035822,0.00054043,0.00414572,0.00453273,0.00734622,0.00573427,0.00658588,0.00908182,0.01077510,0.01763342,0.01302582,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
44563,1313,14,NO TRIAL,0.13028835,0.00109228,0.00838353,0.00515340,0.00852535,0.00679735,0.00687340,0.00869404,0.01041101,0.01859745,0.01507123,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
44594,1314,14,NO TRIAL,0.12959604,0.00066756,0.00515105,0.00558403,0.00918899,0.00771411,0.00730519,0.00878388,0.01042792,0.02062405,0.01578811,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
44626,1315,14,NO TRIAL,0.12964292,0.00113682,0.00876885,0.00591659,0.00937005,0.00833867,0.00796891,0.00819852,0.00878906,0.01860992,0.01491339,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
44657,1316,14,NO TRIAL,0.12966721,0.00056841,0.00438360,0.00611652,0.00959976,0.00860092,0.00816267,0.00785673,0.00856115,0.01668212,0.01432787,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
44689,1317,14,NO TRIAL,0.13045410,0.00066045,0.00506267,0.00643590,0.00973297,0.00855085,0.00689816,0.00652763,0.00843191,0.01664550,0.01475930,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
44721,1318,14,NO TRIAL,0.13164303,0.00040676,0.00308989,0.00590708,0.00909436,0.00765682,0.00644817,0.00561328,0.00744132,0.01725238,0.01353371,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
44752,1319,14,NO TRIAL,0.13150523,0.00078111,0.00593976,0.00561563,0.00807119,0.00714503,0.00760343,0.00580911,0.00629304,0.01817248,0.01280532,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
44784,1320,14,NO TRIAL,0.13051286,0.00039770,0.00304722,0.00547832,0.00747145,0.00658498,0.00773942,0.00681547,0.00628566,0.02049529,0.01305273,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
44816,1321,14,NO TRIAL,0.13001974,0.00019885,0.00152939,0.00462155,0.00588735,0.00541652,0.00687725,0.00577743,0.00579420,0.01933783,0.00987874,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
44848,1322,14,NO TRIAL,0.13053202,0.00033106,0.00253622,0.00429470,0.00536636,0.00447560,0.00690630,0.00531068,0.00572500,0.01798493,0.00905898,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
44879,1323,14,NO TRIAL,0.13054114,0.00108932,0.00834467,0.00424168,0.00560566,0.00481536,0.00591334,0.00640720,0.00615346,0.01971213,0.00969828,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
44910,1324,14,NO TRIAL,0.12985504,0.00079539,0.00612519,0.00445938,0.00636488,0.00538662,0.00573393,0.00687045,0.00647095,0.02024096,0.01013635,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
44956,1325,14,NO TRIAL,0.13080121,0.00107907,0.00824967,0.00485775,0.00687957,0.00618263,0.00622826,0.00718344,0.00578270,0.01882122,0.00895631,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
44989,1326,14,NO TRIAL,0.13006869,0.00098585,0.00757945,0.00541895,0.00775328,0.00660159,0.00622508,0.00780500,0.00711507,0.01886834,0.01070197,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45019,1327,14,NO TRIAL,0.12970327,0.00049292,0.00380040,0.00515153,0.00736410,0.00587974,0.00502213,0.00756776,0.00766061,0.01708947,0.01148315,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45050,1328,14,NO TRIAL,0.13003611,0.00089062,0.00684905,0.00562676,0.00845709,0.00652598,0.00554892,0.00760462,0.00909729,0.01773461,0.01255696,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45081,1329,14,NO TRIAL,0.12953443,0.00095726,0.00739000,0.00635933,0.00925765,0.00767253,0.00626181,0.00861341,0.00990249,0.01749896,0.01346903,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45116,1330,14,NO TRIAL,0.12984246,0.00065998,0.00508291,0.00667767,0.00933113,0.00850574,0.00621033,0.00863682,0.01047917,0.01749705,0.01434901,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45144,1331,14,NO TRIAL,0.12999652,0.00032999,0.00253844,0.00595189,0.00773144,0.00689130,0.00622432,0.00735978,0.01000936,0.01503120,0.01288131,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45176,1332,14,NO TRIAL,0.12987369,0.00079906,0.00615258,0.00595531,0.00740634,0.00636653,0.00690752,0.00733612,0.01034135,0.01601869,0.01270578,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45208,1333,14,NO TRIAL,0.12963932,0.00033354,0.00257283,0.00524571,0.00664560,0.00543392,0.00669435,0.00749665,0.01022034,0.01724771,0.01416444,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45244,1334,14,NO TRIAL,0.13002443,0.00087892,0.00675967,0.00514324,0.00663562,0.00552713,0.00694275,0.00679249,0.00890058,0.01718518,0.01149897,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45276,1335,14,NO TRIAL,0.13039169,0.00077798,0.00596652,0.00541400,0.00637948,0.00584791,0.00722672,0.00725112,0.00903543,0.02001377,0.01194352,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45324,1336,14,NO TRIAL,0.12871700,0.00073331,0.00569707,0.00527000,0.00543923,0.00588788,0.00801951,0.00727101,0.00917813,0.01946014,0.01343298,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45364,1337,14,NO TRIAL,0.12788224,0.00036665,0.00286713,0.00470464,0.00471610,0.00508695,0.00797125,0.00629258,0.00916889,0.01974650,0.01381230,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45396,1338,14,NO TRIAL,0.12934593,0.00095069,0.00735001,0.00498803,0.00533007,0.00532515,0.00876085,0.00837573,0.01020331,0.01981816,0.01453588,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45427,1339,14,NO TRIAL,0.13014207,0.00093210,0.00716218,0.00556600,0.00514217,0.00531460,0.00926454,0.00926039,0.01077255,0.02141274,0.01452807,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45459,1340,14,NO TRIAL,0.13041392,0.00074506,0.00571303,0.00551105,0.00485142,0.00556137,0.00883432,0.00915847,0.01082008,0.02112178,0.01461095,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45491,1341,14,NO TRIAL,0.13055193,0.00037253,0.00285350,0.00554614,0.00499569,0.00592355,0.00809659,0.00846779,0.01043990,0.01907744,0.01275501,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45524,1342,14,NO TRIAL,0.13118421,0.00141883,0.01081556,0.00605312,0.00565392,0.00682477,0.00814841,0.00910994,0.01154823,0.02093936,0.01399431,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45555,1343,14,NO TRIAL,0.13081640,0.00047715,0.00364745,0.00576324,0.00577642,0.00641593,0.00860552,0.00875198,0.01121521,0.01911577,0.01330994,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45587,1344,14,NO TRIAL,0.13163323,0.00098144,0.00745587,0.00598309,0.00651822,0.00700894,0.00769848,0.00784033,0.00941515,0.01993310,0.01098076,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45618,1345,14,NO TRIAL,0.13052727,0.00084425,0.00646801,0.00643320,0.00740737,0.00788871,0.00793273,0.00804849,0.00975310,0.02096611,0.01183289,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45660,1346,14,NO TRIAL,0.13082395,0.00096820,0.00740080,0.00643955,0.00789544,0.00819422,0.00759053,0.00594327,0.00806146,0.02209002,0.01098448,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45695,1347,14,NO TRIAL,0.13097525,0.00048410,0.00369613,0.00600629,0.00863373,0.00847633,0.00731029,0.00504760,0.00716399,0.02109255,0.01092997,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45727,1348,14,NO TRIAL,0.13037820,0.00079005,0.00605969,0.00604963,0.00823220,0.00825483,0.00764393,0.00593302,0.00698270,0.02081198,0.01121320,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45759,1349,14,NO TRIAL,0.13056626,0.00056071,0.00429442,0.00622974,0.00834296,0.00793521,0.00821999,0.00697199,0.00760099,0.02458890,0.01189275,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45791,1350,14,NO TRIAL,0.13076727,0.00069369,0.00530476,0.00554089,0.00735653,0.00717009,0.00792130,0.00750370,0.00754140,0.02382156,0.01201304,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45822,1351,14,NO TRIAL,0.13121262,0.00036540,0.00278482,0.00543306,0.00720768,0.00728845,0.00743503,0.00769746,0.00810964,0.02371740,0.01269022,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45854,1352,14,NO TRIAL,0.13143706,0.00018270,0.00139003,0.00467483,0.00606275,0.00596551,0.00698883,0.00767101,0.00821815,0.02050225,0.01245020,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45885,1353,14,NO TRIAL,0.13127857,0.00041579,0.00316726,0.00426224,0.00510015,0.00479028,0.00656205,0.00771889,0.00782232,0.02124252,0.01169134,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45916,1354,14,NO TRIAL,0.13050780,0.00074423,0.00570254,0.00404996,0.00495288,0.00509286,0.00672226,0.00906804,0.00918842,0.02046438,0.01464369,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45948,1355,14,NO TRIAL,0.13071868,0.00064525,0.00493621,0.00420497,0.00467308,0.00484707,0.00711787,0.00999841,0.00977713,0.02071398,0.01464801,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
45980,1356,14,NO TRIAL,0.13082471,0.00032263,0.00246610,0.00375577,0.00438628,0.00415084,0.00653042,0.00914427,0.00937070,0.01982269,0.01357600,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46012,1357,14,NO TRIAL,0.13074526,0.00087262,0.00667421,0.00405324,0.00436663,0.00470644,0.00602395,0.00855374,0.00865419,0.01619424,0.01331300,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46044,1358,14,NO TRIAL,0.13037199,0.00086965,0.00667051,0.00422396,0.00479082,0.00500418,0.00672476,0.00866276,0.00865331,0.01482418,0.01321288,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46076,1359,14,NO TRIAL,0.13088006,0.00094710,0.00723641,0.00478041,0.00582002,0.00622202,0.00736386,0.00945420,0.00868721,0.01470908,0.01281622,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46108,1360,14,NO TRIAL,0.13179872,0.00135496,0.01028053,0.00589172,0.00638606,0.00762208,0.00768538,0.00997224,0.00897962,0.01631388,0.01354136,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46156,1361,14,NO TRIAL,0.13149351,0.00074539,0.00566867,0.00620440,0.00667065,0.00813348,0.00841077,0.00977447,0.00884918,0.01534122,0.01346681,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46186,1362,14,NO TRIAL,0.13134431,0.00037270,0.00283755,0.00584627,0.00544237,0.00670679,0.00770670,0.00813459,0.00749371,0.01458414,0.00995545,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46218,1363,14,NO TRIAL,0.13103537,0.00059576,0.00454660,0.00579757,0.00575323,0.00704656,0.00745372,0.00800020,0.00833632,0.01576065,0.01168259,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46250,1364,14,NO TRIAL,0.13129916,0.00047366,0.00360752,0.00594025,0.00605844,0.00714084,0.00804415,0.00844925,0.00928706,0.01767611,0.01287015,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46284,1365,14,NO TRIAL,0.13140111,0.00057183,0.00435177,0.00564994,0.00630950,0.00705921,0.00858675,0.00864551,0.01026246,0.02052641,0.01426340,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46316,1366,14,NO TRIAL,0.13174912,0.00038163,0.00289664,0.00517821,0.00534417,0.00611963,0.00751960,0.00801104,0.00948141,0.02109405,0.01393151,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46344,1367,14,NO TRIAL,0.13192357,0.00019082,0.00144641,0.00445446,0.00415594,0.00466432,0.00644164,0.00689494,0.00854730,0.02041753,0.01301647,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46376,1368,14,NO TRIAL,0.13109778,0.00112285,0.00856497,0.00424002,0.00545023,0.00555174,0.00629575,0.00670442,0.00836285,0.02108752,0.01311712,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46408,1369,14,NO TRIAL,0.13140404,0.00130817,0.00995531,0.00477585,0.00736418,0.00712814,0.00627050,0.00696145,0.00849134,0.02014250,0.01238030,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46444,1370,14,NO TRIAL,0.13093775,0.00062628,0.00478302,0.00501903,0.00797168,0.00751815,0.00638114,0.00800287,0.01020058,0.02379881,0.01602588,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46476,1371,14,NO TRIAL,0.13089892,0.00061902,0.00472897,0.00504183,0.00783869,0.00735949,0.00626748,0.00787352,0.00931554,0.02269950,0.01512054,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46524,1372,14,NO TRIAL,0.13152187,0.00079717,0.00606108,0.00534852,0.00818601,0.00785063,0.00606792,0.00797226,0.01029107,0.02306900,0.01747496,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46564,1373,14,NO TRIAL,0.13183352,0.00039858,0.00302338,0.00518247,0.00782537,0.00752974,0.00552359,0.00761605,0.01008092,0.02062417,0.01703775,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46595,1374,14,NO TRIAL,0.13205030,0.00038795,0.00293787,0.00518763,0.00762591,0.00776578,0.00569748,0.00766132,0.00945201,0.02008437,0.01651314,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46627,1375,14,NO TRIAL,0.13062130,0.00156275,0.01196397,0.00650232,0.01061067,0.01087436,0.00636244,0.00880565,0.00995744,0.02024161,0.01743385,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46658,1376,14,NO TRIAL,0.13023716,0.00079853,0.00613133,0.00619812,0.00994250,0.00977692,0.00692521,0.00870293,0.01013045,0.01966823,0.01723789,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46690,1377,14,NO TRIAL,0.13004704,0.00039926,0.00307015,0.00533747,0.00821111,0.00821271,0.00610541,0.00802699,0.00947786,0.01945504,0.01697584,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46721,1378,14,NO TRIAL,0.13087497,0.00062523,0.00477734,0.00533676,0.00840110,0.00860941,0.00608385,0.00756479,0.00841440,0.01788972,0.01342585,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46751,1379,14,NO TRIAL,0.13087223,0.00039306,0.00300335,0.00512106,0.00811277,0.00834100,0.00626751,0.00722545,0.00853906,0.01788354,0.01331068,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
46782,1380,14,NO TRIAL,0.13071757,0.00048268,0.00369251,0.00482499,0.00757379,0.00821194,0.00666879,0.00726390,0.00717657,0.01740717,0.01058793,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
