timestamp_ms,frame_number,track_id,trial,body_scale,HEAD_raw_motion,HEAD_normalized_motion,HEAD_motion,LEFT_EYE_motion,RIGHT_EYE_motion,LEFT_ARM_motion,RIGHT_ARM_motion,TORSO_motion,LEFT_LEG_motion,RIGHT_LEG_motion,HEAD_observability,LEFT_EYE_observability,RIGHT_EYE_observability,LEFT_ARM_observability,RIGHT_ARM_observability,TORSO_observability,LEFT_LEG_observability,RIGHT_LEG_observability,HEAD_state,LEFT_EYE_state,RIGHT_EYE_state,LEFT_ARM_state,RIGHT_ARM_state,TORSO_state,LEFT_LEG_state,RIGHT_LEG_state,OVERALL_state
86735,2580,3,RIGHT_LEG,0.12185788,0.00064415,0.00528604,0.00534079,0.00605288,0.00481472,0.00778991,0.00683426,0.00829585,0.03367870,0.04388421,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
86766,2581,3,RIGHT_LEG,0.12172346,0.00062573,0.00514061,0.00478879,0.00522542,0.00447501,0.00797490,0.00806275,0.00923609,0.03202765,0.03839914,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
86809,2582,3,RIGHT_LEG,0.12163071,0.00057550,0.00473151,0.00489441,0.00563414,0.00527968,0.00762298,0.00832033,0.00898502,0.02936624,0.03901138,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
86843,2583,3,RIGHT_LEG,0.12111975,0.00088313,0.00729139,0.00547158,0.00626909,0.00589994,0.00730688,0.00788287,0.00944659,0.02566373,0.03800201,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
86875,2584,3,RIGHT_LEG,0.12088854,0.00048651,0.00402445,0.00508591,0.00613253,0.00514975,0.00701523,0.00783276,0.00936832,0.02464870,0.03445461,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
86906,2585,3,RIGHT_LEG,0.12103340,0.00153173,0.01265544,0.00622482,0.00807329,0.00602511,0.00712205,0.00836045,0.00993789,0.02668486,0.03467053,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
86937,2586,3,RIGHT_LEG,0.12128457,0.00130076,0.01072483,0.00672602,0.00837416,0.00581532,0.00729054,0.00859095,0.01075062,0.02942882,0.03975399,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
86986,2587,3,RIGHT_LEG,0.12146961,0.00059579,0.00490488,0.00684489,0.00855337,0.00555083,0.00668504,0.00845435,0.00969457,0.03285540,0.04086810,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
87018,2588,3,RIGHT_LEG,0.12156654,0.00102583,0.00843839,0.00723894,0.00987463,0.00688672,0.00730541,0.00750635,0.00901497,0.03799207,0.03850351,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
87048,2589,3,RIGHT_LEG,0.12161842,0.00051291,0.00421739,0.00712353,0.01036670,0.00760833,0.00761901,0.00618316,0.00777314,0.03878842,0.03587731,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
87080,2590,3,RIGHT_LEG,0.12165941,0.00139746,0.01148665,0.00796793,0.01123820,0.00804402,0.00880890,0.00657047,0.00818415,0.04328849,0.03430712,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
87110,2591,3,RIGHT_LEG,0.12157683,0.00076149,0.00626341,0.00783943,0.01129651,0.00803126,0.00962444,0.00679362,0.00833626,0.05203573,0.03770653,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
87142,2592,3,RIGHT_LEG,0.12114850,0.00102234,0.00843871,0.00839121,0.01202281,0.00902005,0.01153988,0.00834779,0.00900957,0.05847947,0.04041569,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
87174,2593,3,RIGHT_LEG,0.12062746,0.00054367,0.00450704,0.00737266,0.01054003,0.00845180,0.01272967,0.00864436,0.00950464,0.06336815,0.04228369,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
87210,2594,3,RIGHT_LEG,0.12082323,0.00098231,0.00813011,0.00704832,0.01031331,0.00914143,0.01475631,0.00938907,0.01100724,0.07202357,0.04020181,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
87242,2595,3,RIGHT_LEG,0.12112225,0.00082325,0.00679686,0.00728482,0.01132957,0.01047102,0.01551585,0.00904277,0.01198798,0.07842200,0.03987784,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
87274,2596,3,RIGHT_LEG,0.12073492,0.00126035,0.01043900,0.00753490,0.01123042,0.01018152,0.01600097,0.00934461,0.01292358,0.08157088,0.03672329,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
87305,2597,3,RIGHT_LEG,0.12081989,0.00081122,0.00671432,0.00784701,0.01146087,0.00958417,0.01690293,0.01015396,0.01418672,0.08705373,0.03630811,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
87338,2598,3,RIGHT_LEG,0.12048141,0.00128053,0.01062844,0.00773974,0.01181675,0.01002887,0.01792543,0.01040267,0.01518079,0.08857768,0.03414110,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
87387,2599,3,RIGHT_LEG,0.12030143,0.00082816,0.00688405,0.00781732,0.01186373,0.01028320,0.01768844,0.01062157,0.01508581,0.08367672,0.03287227,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
87425,2600,3,RIGHT_LEG,0.12020812,0.00041408,0.00344469,0.00719306,0.01103969,0.00972209,0.01538208,0.00896066,0.01404831,0.07634396,0.03069712,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
87457,2601,3,RIGHT_LEG,0.12071540,0.00103335,0.00856023,0.00769971,0.01194093,0.01049550,0.01454232,0.01038408,0.01373410,0.07229769,0.03080458,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
87489,2602,3,RIGHT_LEG,0.12087622,0.00100407,0.00830663,0.00772178,0.01216370,0.01075612,0.01253959,0.01117260,0.01271619,0.06501823,0.02737689,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
87521,2603,3,RIGHT_LEG,0.12097400,0.00102436,0.00846759,0.00793062,0.01177508,0.01003728,0.01218548,0.01080091,0.01159247,0.05820535,0.02497754,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
87552,2604,3,RIGHT_LEG,0.12144744,0.00181655,0.01495752,0.00849543,0.01210101,0.00935317,0.01059537,0.01123264,0.01114645,0.04995999,0.02415363,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
87584,2605,3,RIGHT_LEG,0.12122848,0.00121044,0.00998475,0.00890424,0.01245602,0.00988655,0.01094573,0.01206215,0.01097485,0.04415020,0.02366722,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
87615,2606,3,RIGHT_LEG,0.12110277,0.00155062,0.01280413,0.00917620,0.01320119,0.01024804,0.00940622,0.01152630,0.00959505,0.04404129,0.02208550,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
87647,2607,3,RIGHT_LEG,0.12135957,0.00131298,0.01081891,0.00966806,0.01334653,0.00994659,0.01023163,0.01274309,0.01057183,0.04401332,0.01983750,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,PARTIAL,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
87679,2608,3,RIGHT_LEG,0.12186023,0.00108006,0.00886310,0.01034536,0.01429176,0.01038487,0.01081399,0.01288057,0.01121546,0.04579325,0.02002502,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
87711,2609,3,RIGHT_LEG,0.12243947,0.00067976,0.00555179,0.00996930,0.01339334,0.00998414,0.01080218,0.01105231,0.01087503,0.04295499,0.01608820,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,PARTIAL,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING
87754,2610,3,RIGHT_LEG,0.12362601,0.00253557,0.02051004,0.01149473,0.01641108,0.01241328,0.01083407,0.01216103,0.01154722,0.03828944,0.02025733,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,PARTIAL,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING
87790,2611,3,RIGHT_LEG,0.12435001,0.00098221,0.00789875,0.01142362,0.01615464,0.01264207,0.01041374,0.01251192,0.01152959,0.03125916,0.01893411,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING
87821,2612,3,RIGHT_LEG,0.12478202,0.00049110,0.00393570,0.01004590,0.01424714,0.01207539,0.01023487,0.01180494,0.01065240,0.02901171,0.01708018,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING
87851,2613,3,RIGHT_LEG,0.12552232,0.00125877,0.01002824,0.01005133,0.01417655,0.01200672,0.00857314,0.01246372,0.01035599,0.02806965,0.01595973,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,PARTIAL,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING
87882,2614,3,RIGHT_LEG,0.12656297,0.00099707,0.00787808,0.00943558,0.01272501,0.01144247,0.00955584,0.01492348,0.01126594,0.02141182,,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,UNRELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,UNCERTAIN,MOVING
87914,2615,3,RIGHT_LEG,0.12687584,0.00083863,0.00660987,0.00890945,0.01256804,0.01197265,0.00835077,0.01370037,0.01072971,0.01850890,,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,UNCERTAIN,MOVING
87945,2616,3,RIGHT_LEG,0.12686974,0.00093515,0.00737097,0.00872293,0.01309178,0.01224718,0.00881745,0.01488780,0.01172074,0.02120009,0.07434562,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING
87977,2617,3,RIGHT_LEG,0.12673330,0.00118839,0.00937709,0.00920109,0.01439148,0.01341281,0.01000613,0.01828193,0.01306596,0.02203820,0.05472760,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING
88009,2618,3,RIGHT_LEG,0.12642373,0.00221967,0.01755737,0.00883201,0.01547861,0.01415820,0.00950358,0.01863489,0.01281505,0.02005624,0.04697877,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
88042,2619,3,RIGHT_LEG,0.12657286,0.00296746,0.02344470,0.01077525,0.01834000,0.01817031,0.00922500,0.02136573,0.01541594,0.02246167,0.04637102,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
88073,2620,3,RIGHT_LEG,0.12615959,0.00191963,0.01521588,0.01218528,0.02244669,0.02230355,0.00971317,0.02468333,0.01685258,0.02350919,0.04160669,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
88106,2621,3,RIGHT_LEG,0.12625583,0.00300064,0.02376634,0.01390254,0.02647250,0.02674113,0.00961990,0.02619035,0.01832173,0.02713248,0.04341430,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
88154,2622,3,RIGHT_LEG,0.12680872,0.00197120,0.01554468,0.01486086,0.03005227,0.02976106,0.00824091,0.02563180,0.01765265,0.02863941,0.04308113,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
88180,2623,3,RIGHT_LEG,0.12734481,0.00098560,0.00773962,0.01500208,0.03139292,0.03083965,0.00792402,0.02576681,0.01681591,0.02821985,0.04025281,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
88211,2624,3,RIGHT_LEG,0.12827567,0.00297606,0.02320050,0.01698077,0.03419352,0.03442932,0.00728942,0.02639759,0.01642499,0.02305675,0.03728761,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
88243,2625,3,RIGHT_LEG,0.12861659,0.00357206,0.02777295,0.01928026,0.03834817,0.03652388,0.00732916,0.02411819,0.01497722,0.02161789,0.03447853,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
88275,2626,3,RIGHT_LEG,0.12876852,0.00272689,0.02117670,0.01973267,0.03740620,0.03624787,0.00760179,0.02255437,0.01433712,0.02154080,0.03410852,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
88306,2627,3,RIGHT_LEG,0.12905356,0.00242581,0.01879693,0.01915170,0.03881939,0.03526527,0.00820519,0.02210679,0.01247867,0.01986825,0.03059406,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
88338,2628,3,RIGHT_LEG,0.13008887,0.00241722,0.01858127,0.01957237,0.03815077,0.03445169,0.00825571,0.02099793,0.01224990,0.01921357,0.02885545,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
88370,2629,3,RIGHT_LEG,0.13036264,0.00098742,0.00757437,0.01754838,0.03479628,0.03113780,0.00882978,0.01956338,0.01087182,0.01436264,0.02437017,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
88409,2630,3,RIGHT_LEG,0.13083102,0.00230214,0.01759630,0.01780483,0.03391055,0.03054632,0.00912951,0.02011809,0.01206565,0.01492955,0.02079727,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
88449,2631,3,RIGHT_LEG,0.13107802,0.00119239,0.00909681,0.01797448,0.03293521,0.02921281,0.00990679,0.02123744,0.01590571,0.02147658,0.02475235,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
88481,2632,3,RIGHT_LEG,0.13203115,0.00156380,0.01184420,0.01655494,0.03054558,0.02725463,0.00952708,0.02124819,0.01618051,0.02246983,0.02132112,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
88523,2633,3,RIGHT_LEG,0.13244179,0.00163143,0.01231805,0.01462308,0.02734013,0.02643440,0.00797284,0.02131929,0.01628771,0.02317701,0.02090319,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
91558,2725,3,LEFT_LEG,0.13158095,0.00183527,0.01394781,0.00885045,0.01174290,0.01173790,0.01254305,0.00922847,0.01126265,0.02339875,0.02094400,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
91626,2726,3,LEFT_LEG,0.13093886,0.00173324,0.01323702,0.00960689,0.01243831,0.01279412,0.01454650,0.00951470,0.01183383,0.02386475,0.02132284,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
91660,2727,3,LEFT_LEG,0.13039654,0.00086662,0.00664604,0.00977050,0.01215999,0.01252385,0.01544586,0.00956174,0.01159786,0.02101104,0.02116407,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
91691,2728,3,LEFT_LEG,0.13065060,0.00122441,0.00937165,0.00979455,0.01183532,0.01300112,0.01647102,0.00981310,0.01106307,0.01974930,0.01968531,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
91723,2729,3,LEFT_LEG,0.13113721,0.00146925,0.01120389,0.01012054,0.01343693,0.01424431,0.01534714,0.00985669,0.01053943,0.01976804,0.01845477,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
91753,2730,3,LEFT_LEG,0.13118994,0.00130139,0.00991987,0.00991177,0.01332701,0.01436019,0.01450330,0.01007371,0.01016514,0.02127140,0.01977164,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
91785,2731,3,LEFT_LEG,0.13145136,0.00112412,0.00855158,0.00991707,0.01396365,0.01438232,0.01417180,0.01034119,0.00958591,0.02187016,0.02111336,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
91815,2732,3,LEFT_LEG,0.13225827,0.00135909,0.01027600,0.01039423,0.01538381,0.01623878,0.01387443,0.01171160,0.00911337,0.02269514,0.01937044,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
91847,2733,3,LEFT_LEG,0.13285867,0.00136240,0.01025454,0.00993258,0.01619631,0.01541226,0.01267625,0.01297788,0.00977835,0.02554685,0.02405187,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
91879,2734,3,LEFT_LEG,0.13307684,0.00164949,0.01239498,0.00982732,0.01830466,0.01705160,0.01011887,0.01466780,0.01008194,0.02488912,0.02574291,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
91910,2735,3,LEFT_LEG,0.13251469,0.00212679,0.01604949,0.01100275,0.02125719,0.01991221,0.01046848,0.01931986,0.01091904,0.03029138,0.02916204,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
91942,2736,3,LEFT_LEG,0.13185372,0.00316340,0.02399174,0.01283026,0.02524975,0.02462830,0.00849150,0.02105403,0.01120425,0.03124326,0.02796802,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
91974,2737,3,LEFT_LEG,0.13112829,0.00307882,0.02347941,0.01436470,0.02769803,0.02861169,0.00907453,0.02425605,0.01243951,0.03647582,0.02972209,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
92026,2738,3,LEFT_LEG,0.13030878,0.00384836,0.02953264,0.01681630,0.03487290,0.03507335,0.01047102,0.03211916,0.01391609,0.03493802,0.02757584,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
