timestamp_ms,frame_number,track_id,trial,body_scale,HEAD_raw_motion,HEAD_normalized_motion,HEAD_motion,LEFT_EYE_motion,RIGHT_EYE_motion,LEFT_ARM_motion,RIGHT_ARM_motion,TORSO_motion,LEFT_LEG_motion,RIGHT_LEG_motion,HEAD_observability,LEFT_EYE_observability,RIGHT_EYE_observability,LEFT_ARM_observability,RIGHT_ARM_observability,TORSO_observability,LEFT_LEG_observability,RIGHT_LEG_observability,HEAD_state,LEFT_EYE_state,RIGHT_EYE_state,LEFT_ARM_state,RIGHT_ARM_state,TORSO_state,LEFT_LEG_state,RIGHT_LEG_state,OVERALL_state
129005,3850,6,SITTING_STILL,0.11170901,0.00046774,0.00418710,0.00414541,0.00481294,0.00435402,0.00811944,0.00943124,0.00566201,0.01229078,0.01367967,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129038,3851,6,SITTING_STILL,0.11074066,0.00036266,0.00327486,0.00438907,0.00502478,0.00436828,0.00818858,0.01065135,0.00601332,0.01330314,0.01315662,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129068,3852,6,SITTING_STILL,0.11025958,0.00018133,0.00164457,0.00386895,0.00421234,0.00345485,0.00706999,0.01033734,0.00587083,0.01235130,0.01270716,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129118,3853,6,SITTING_STILL,0.10970846,0.00090877,0.00828354,0.00436532,0.00570160,0.00465483,0.00718894,0.01054387,0.00632969,0.01176075,0.01310820,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129147,3854,6,SITTING_STILL,0.10943312,0.00045439,0.00415219,0.00416876,0.00607781,0.00516703,0.00685178,0.01016511,0.00573248,0.01030546,0.01127760,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129178,3855,6,SITTING_STILL,0.10969772,0.00069476,0.00633338,0.00455280,0.00643392,0.00605128,0.00693738,0.00993211,0.00570637,0.01037261,0.01132894,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129209,3856,6,SITTING_STILL,0.10962661,0.00042097,0.00384001,0.00482979,0.00645524,0.00631843,0.00749552,0.01060008,0.00773672,0.01358470,0.01445662,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129246,3857,6,SITTING_STILL,0.10970103,0.00033642,0.00306667,0.00434779,0.00687000,0.00524637,0.00638417,0.01030354,0.00793831,0.01351728,0.01248196,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129272,3858,6,SITTING_STILL,0.10973914,0.00016821,0.00153280,0.00401600,0.00662978,0.00481148,0.00610688,0.00874647,0.00707847,0.01333665,0.01094624,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129304,3859,6,SITTING_STILL,0.11063038,0.00044637,0.00403477,0.00411099,0.00687279,0.00507383,0.00589326,0.00803648,0.00678304,0.01228358,0.01089993,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129335,3860,6,SITTING_STILL,0.11128912,0.00028872,0.00259431,0.00422971,0.00685846,0.00557404,0.00688782,0.00899006,0.00768430,0.01291404,0.01175781,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129375,3861,6,SITTING_STILL,0.11118112,0.00053149,0.00478037,0.00379181,0.00588984,0.00478026,0.00674836,0.00842346,0.00769706,0.01338054,0.01214961,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129414,3862,6,SITTING_STILL,0.11112713,0.00026574,0.00239135,0.00357171,0.00540348,0.00438152,0.00667753,0.00813860,0.00770237,0.01361279,0.01234350,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129445,3863,6,SITTING_STILL,0.11147342,0.00063905,0.00573274,0.00349663,0.00503340,0.00368915,0.00659378,0.00884592,0.00879922,0.01323003,0.01266969,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129477,3864,6,SITTING_STILL,0.11038462,0.00039735,0.00359965,0.00346658,0.00572433,0.00407874,0.00725394,0.00818214,0.00858711,0.01283673,0.01016340,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129508,3865,6,SITTING_STILL,0.11049785,0.00040056,0.00362502,0.00353638,0.00527673,0.00399200,0.00758540,0.00878266,0.00817611,0.01361069,0.01200128,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129538,3866,6,SITTING_STILL,0.11031396,0.00045910,0.00416177,0.00386500,0.00495323,0.00464114,0.00838909,0.01046264,0.00925582,0.01562251,0.01321027,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129583,3867,6,SITTING_STILL,0.11029594,0.00053374,0.00483912,0.00396554,0.00496603,0.00478033,0.00986147,0.01057698,0.00973859,0.01614227,0.01502275,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129615,3868,6,SITTING_STILL,0.11028755,0.00026687,0.00241975,0.00394372,0.00510706,0.00448044,0.00949475,0.00932142,0.00892911,0.01524034,0.01504618,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129647,3869,6,SITTING_STILL,0.11078986,0.00054739,0.00494078,0.00396377,0.00506704,0.00403631,0.01075405,0.00994904,0.00915117,0.01627420,0.01462408,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129677,3870,6,SITTING_STILL,0.11099528,0.00052077,0.00469180,0.00425133,0.00518469,0.00398769,0.01101085,0.01086798,0.00948892,0.01774659,0.01570088,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129709,3871,6,SITTING_STILL,0.11114727,0.00040340,0.00362939,0.00398841,0.00509608,0.00392422,0.01081873,0.00986661,0.00956105,0.01812497,0.01626190,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129742,3872,6,SITTING_STILL,0.11089107,0.00028493,0.00256947,0.00385964,0.00434710,0.00361571,0.01007525,0.00995885,0.00815692,0.01523529,0.01626504,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129772,3873,6,SITTING_STILL,0.11076534,0.00014247,0.00128619,0.00356728,0.00399026,0.00363717,0.00942340,0.00928014,0.00795282,0.01326422,0.01438637,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129803,3874,6,SITTING_STILL,0.11051823,0.00115081,0.01041283,0.00434867,0.00488890,0.00466841,0.00926642,0.00854006,0.00723766,0.01159662,0.01419783,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129833,3875,6,SITTING_STILL,0.11054435,0.00099724,0.00902121,0.00487143,0.00559960,0.00608236,0.00804899,0.00831594,0.00702267,0.01067944,0.01330638,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129870,3876,6,SITTING_STILL,0.11057111,0.00054374,0.00491760,0.00518366,0.00609892,0.00629306,0.00853089,0.00881806,0.00785189,0.01244364,0.01463483,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129911,3877,6,SITTING_STILL,0.10936352,0.00096232,0.00879930,0.00566597,0.00723538,0.00770858,0.00733527,0.00931259,0.00743263,0.01147431,0.01395801,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129951,3878,6,SITTING_STILL,0.10990456,0.00049404,0.00449522,0.00564140,0.00775342,0.00806629,0.00745449,0.00833854,0.00748414,0.01154737,0.01281981,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
129988,3879,6,SITTING_STILL,0.11017556,0.00024702,0.00224208,0.00546799,0.00755552,0.00801453,0.00702521,0.00738077,0.00629505,0.01087698,0.01094729,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130020,3880,6,SITTING_STILL,0.11075884,0.00083666,0.00755387,0.00609104,0.00750203,0.00835221,0.00807908,0.00693007,0.00683047,0.01254598,0.01114688,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130052,3881,6,SITTING_STILL,0.11044461,0.00096070,0.00869848,0.00701757,0.00922881,0.00942434,0.00941388,0.00878428,0.00766035,0.01468218,0.01307912,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130083,3882,6,SITTING_STILL,0.11051986,0.00062344,0.00564098,0.00642109,0.00904129,0.00822220,0.00932857,0.00892588,0.00764376,0.01536513,0.01357138,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130115,3883,6,SITTING_STILL,0.11055752,0.00031172,0.00281953,0.00564588,0.00795620,0.00650987,0.00902933,0.00849098,0.00719779,0.01549542,0.01278005,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130147,3884,6,SITTING_STILL,0.11097725,0.00079213,0.00713781,0.00592341,0.00780893,0.00679298,0.00788844,0.00885858,0.00661616,0.01367116,0.01163746,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130176,3885,6,SITTING_STILL,0.11093414,0.00085442,0.00770204,0.00578625,0.00748508,0.00619319,0.00761753,0.00875208,0.00669507,0.01558246,0.01160592,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130208,3886,6,SITTING_STILL,0.11097820,0.00034809,0.00313655,0.00561642,0.00682494,0.00576605,0.00814047,0.00886706,0.00664236,0.01501739,0.01171068,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130240,3887,6,SITTING_STILL,0.11093146,0.00041033,0.00369892,0.00579852,0.00676280,0.00579622,0.00905489,0.00916445,0.00656509,0.01461921,0.01290256,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130271,3888,6,SITTING_STILL,0.11090813,0.00020516,0.00184985,0.00508552,0.00667340,0.00516433,0.00767582,0.00892835,0.00555485,0.01252179,0.01221061,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130302,3889,6,SITTING_STILL,0.11093865,0.00034967,0.00315189,0.00439220,0.00510730,0.00447208,0.00698631,0.00734893,0.00519008,0.01269850,0.01106876,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130334,3890,6,SITTING_STILL,0.11100066,0.00044627,0.00402043,0.00418963,0.00494142,0.00428936,0.00685009,0.00730118,0.00539752,0.01282645,0.01184180,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130366,3891,6,SITTING_STILL,0.11018173,0.00048825,0.00443134,0.00439110,0.00546868,0.00436280,0.00791580,0.00707571,0.00606265,0.01352486,0.01257851,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130398,3892,6,SITTING_STILL,0.11076468,0.00023700,0.00213963,0.00376633,0.00504314,0.00407843,0.00859434,0.00627689,0.00628994,0.01508974,0.01279500,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130446,3893,6,SITTING_STILL,0.11041617,0.00078860,0.00714209,0.00369634,0.00502737,0.00402047,0.00854302,0.00621568,0.00603439,0.01478548,0.01256843,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130474,3894,6,SITTING_STILL,0.11024235,0.00039430,0.00357667,0.00375135,0.00543128,0.00429604,0.00751508,0.00663423,0.00551121,0.01464308,0.01184684,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130506,3895,6,SITTING_STILL,0.10995964,0.00033939,0.00308647,0.00367480,0.00528397,0.00417480,0.00751748,0.00835667,0.00638272,0.01539764,0.01146254,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130537,3896,6,SITTING_STILL,0.10964292,0.00100291,0.00914703,0.00458694,0.00654055,0.00572119,0.00874553,0.00914844,0.00751637,0.01807274,0.01237977,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130574,3897,6,SITTING_STILL,0.11068566,0.00077803,0.00702918,0.00507160,0.00756106,0.00620043,0.00877463,0.01043379,0.00758332,0.01757708,0.01220775,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130600,3898,6,SITTING_STILL,0.11120800,0.00038901,0.00349808,0.00500631,0.00752464,0.00629930,0.00852384,0.01013636,0.00698452,0.01672710,0.01020783,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130631,3899,6,SITTING_STILL,0.11103275,0.00110231,0.00992783,0.00569337,0.00849992,0.00732704,0.00834229,0.01181958,0.00652430,0.01665407,0.00951951,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130662,3900,6,SITTING_STILL,0.11038180,0.00036031,0.00326421,0.00583394,0.00848155,0.00731106,0.00797896,0.01223692,0.00630775,0.01726898,0.01020196,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130702,3901,6,SITTING_STILL,0.11099680,0.00049315,0.00444290,0.00549655,0.00808954,0.00695989,0.00814750,0.01177469,0.00621047,0.01730999,0.01058955,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130739,3902,6,SITTING_STILL,0.11115417,0.00068508,0.00616335,0.00581988,0.00806934,0.00769606,0.00847833,0.01161505,0.00672484,0.01655038,0.01236289,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130782,3903,6,SITTING_STILL,0.11074432,0.00050645,0.00457315,0.00600572,0.00833717,0.00773322,0.00805186,0.01046075,0.00627176,0.01621691,0.01307468,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130817,3904,6,SITTING_STILL,0.11053944,0.00025322,0.00229081,0.00514869,0.00714134,0.00614502,0.00661248,0.00995396,0.00534804,0.01375337,0.01232295,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130848,3905,6,SITTING_STILL,0.10993808,0.00096528,0.00878020,0.00536757,0.00762745,0.00648175,0.00636772,0.00938117,0.00524319,0.01341997,0.01449700,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130879,3906,6,SITTING_STILL,0.10955597,0.00070987,0.00647949,0.00574024,0.00835421,0.00672362,0.00639729,0.00895632,0.00515932,0.01360926,0.01592122,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130910,3907,6,SITTING_STILL,0.11023995,0.00054348,0.00492998,0.00511551,0.00759277,0.00595209,0.00646898,0.00752007,0.00507897,0.01348430,0.01640830,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130941,3908,6,SITTING_STILL,0.11058210,0.00027174,0.00245736,0.00501465,0.00786614,0.00577326,0.00653005,0.00671194,0.00455159,0.01121910,0.01474748,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
130972,3909,6,SITTING_STILL,0.11088265,0.00032735,0.00295219,0.00482832,0.00693935,0.00516367,0.00765963,0.00622666,0.00526428,0.01009574,0.01529150,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
131003,3910,6,SITTING_STILL,0.11079261,0.00038225,0.00345013,0.00448916,0.00663827,0.00477002,0.00828671,0.00603508,0.00529200,0.01039692,0.01625102,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
131034,3911,6,SITTING_STILL,0.11055101,0.00051572,0.00466502,0.00450065,0.00674419,0.00493805,0.00801061,0.00595873,0.00551641,0.01036530,0.01513994,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
131070,3912,6,SITTING_STILL,0.11097563,0.00028745,0.00259020,0.00453807,0.00669834,0.00516546,0.00847701,0.00688332,0.00603891,0.01126920,0.01538608,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
131118,3913,6,SITTING_STILL,0.11031671,0.00108150,0.00980357,0.00466599,0.00703403,0.00536677,0.00823043,0.00728775,0.00618598,0.01017754,0.01296751,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
131159,3914,6,SITTING_STILL,0.11032352,0.00060608,0.00549370,0.00454277,0.00675396,0.00533014,0.00874737,0.00904447,0.00659653,0.01121773,0.01217193,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
131191,3915,6,SITTING_STILL,0.11032980,0.00030304,0.00274669,0.00426986,0.00613516,0.00506127,0.00787142,0.00951647,0.00643975,0.01097126,0.01133762,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
131223,3916,6,SITTING_STILL,0.11151466,0.00104046,0.00933027,0.00512897,0.00715130,0.00627152,0.00896900,0.01108092,0.00756717,0.01183337,0.01284760,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
131255,3917,6,SITTING_STILL,0.11145964,0.00057944,0.00519865,0.00540978,0.00773776,0.00669248,0.00813756,0.01165866,0.00750650,0.01119465,0.01227902,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
131285,3918,6,SITTING_STILL,0.11054694,0.00063040,0.00570255,0.00569133,0.00824861,0.00665468,0.00780244,0.01272102,0.00835438,0.01320149,0.01127709,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
131316,3919,6,SITTING_STILL,0.11009060,0.00031520,0.00286309,0.00546609,0.00805431,0.00661986,0.00765008,0.01255795,0.00820057,0.01364010,0.01143202,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
131348,3920,6,SITTING_STILL,0.11022323,0.00107748,0.00977544,0.00636425,0.01005560,0.00835423,0.00728350,0.01199895,0.00802379,0.01398984,0.01127597,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING
